@RELATION hand

@ATTRIBUTE area_0 NUMERIC
@ATTRIBUTE convex_hull_area_0 NUMERIC
@ATTRIBUTE ellipse_angle_0 NUMERIC
@ATTRIBUTE ellipse_center_x_0 NUMERIC
@ATTRIBUTE ellipse_center_y_0 NUMERIC
@ATTRIBUTE ellipse_major_axis_0 NUMERIC
@ATTRIBUTE ellipse_minor_axis_0 NUMERIC
@ATTRIBUTE farthest_convex_defect_0 NUMERIC
@ATTRIBUTE hu_moment_1_0 NUMERIC
@ATTRIBUTE hu_moment_2_0 NUMERIC
@ATTRIBUTE hu_moment_3_0 NUMERIC
@ATTRIBUTE hu_moment_4_0 NUMERIC
@ATTRIBUTE hu_moment_5_0 NUMERIC
@ATTRIBUTE hu_moment_6_0 NUMERIC
@ATTRIBUTE hu_moment_7_0 NUMERIC
@ATTRIBUTE perimeter_0 NUMERIC
@ATTRIBUTE rect_angle_0 NUMERIC
@ATTRIBUTE rect_aspect_ratio_0 NUMERIC
@ATTRIBUTE rect_center_x_0 NUMERIC
@ATTRIBUTE rect_center_y_0 NUMERIC
@ATTRIBUTE rect_height_0 NUMERIC
@ATTRIBUTE rect_width_0 NUMERIC
@ATTRIBUTE solidity_0 NUMERIC
@ATTRIBUTE area_1 NUMERIC
@ATTRIBUTE convex_hull_area_1 NUMERIC
@ATTRIBUTE ellipse_angle_1 NUMERIC
@ATTRIBUTE ellipse_center_x_1 NUMERIC
@ATTRIBUTE ellipse_center_y_1 NUMERIC
@ATTRIBUTE ellipse_major_axis_1 NUMERIC
@ATTRIBUTE ellipse_minor_axis_1 NUMERIC
@ATTRIBUTE farthest_convex_defect_1 NUMERIC
@ATTRIBUTE hu_moment_1_1 NUMERIC
@ATTRIBUTE hu_moment_2_1 NUMERIC
@ATTRIBUTE hu_moment_3_1 NUMERIC
@ATTRIBUTE hu_moment_4_1 NUMERIC
@ATTRIBUTE hu_moment_5_1 NUMERIC
@ATTRIBUTE hu_moment_6_1 NUMERIC
@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA
17335.500000000000000,35258.500000000000000,14.344809532165527,135.537689208984375,110.525794982910156,173.487670898437500,218.631881713867188,35361.000000000000000,0.294786074997037,0.005223511317566,0.003175177513878,0.000466172030597,-0.000000489847532,0.000032526633725,0.000000285860981,1829.467159867286682,-87.184448242187500,1.155620815440735,124.395034790039062,118.634216308593750,206.537246704101562,238.678741455078125,0.491668675638499,21997.000000000000000,26976.000000000000000,9.347227096557617,150.178390502929688,116.751235961914062,138.949523925781250,227.187255859375000,21504.000000000000000,0.209108664167057,0.013336027200170,0.000618229351483,0.000065967856139,0.000000013298000,0.000005352484235,0.000000000801310,975.813270092010498,-0.000000000000000,0.645569574614522,162.499969482421875,119.499984741210938,236.999969482421875,152.999969482421875,0.815428529062871,0005
11721.000000000000000,18894.000000000000000,2.701103210449219,120.442916870117188,124.755012512207031,102.684768676757812,215.001754760742188,26382.000000000000000,0.304583062471072,0.036220942045973,0.001536418431466,0.000979261754915,0.000000163737882,0.000176344441032,0.000001189953399,1036.641697168350220,-4.398705005645752,0.543682564312937,116.808822631835938,129.514709472656250,220.349060058593750,119.799942016601562,0.620355668466180,14461.500000000000000,18263.500000000000000,15.390565872192383,158.124893188476562,131.979492187500000,108.135147094726562,204.032165527343750,9371.000000000000000,0.224175871799840,0.019094229272989,0.000934294309664,0.000163090918446,0.000000063455649,0.000019995671349,0.000000005132966,809.830515027046204,-83.955902099609375,1.785380672878693,169.869628906250000,133.397979736328125,122.760833740234375,219.174819946289062,0.791825225175897,0005
10929.000000000000000,19439.000000000000000,16.955358505249023,148.000244140625000,119.518257141113281,106.078506469726562,218.823120117187500,29952.000000000000000,0.325219315475907,0.042669651230628,0.002217446300024,0.002899342649049,0.000002614408684,0.000572538558477,0.000006870909482,1144.666082382202148,-0.000000000000000,0.598130855115495,158.999984741210938,130.999984741210938,213.999969482421875,127.999984741210938,0.562220278820927,15589.000000000000000,20210.500000000000000,25.740617752075195,172.689315795898438,128.953933715820312,112.720413208007812,210.067855834960938,10907.000000000000000,0.238383962100205,0.025920864135521,0.000802724328381,0.000162612244730,0.000000058032357,0.000024451841918,0.000000009159197,922.783832550048828,-40.462226867675781,1.516961363285891,163.789916992187500,133.046829223632812,140.508117675781250,213.145385742187500,0.771331733504861,0005
9792.500000000000000,22854.500000000000000,8.498622894287109,130.486785888671875,80.199089050292969,139.792404174804688,199.105880737304688,32166.000000000000000,0.373066098584984,0.007766140579511,0.018183417854659,0.002027105265178,-0.000011526331912,0.000169907265614,0.000004313459123,1479.702660202980042,-7.765166282653809,0.811607185193650,145.933059692382812,103.509124755859375,201.769058227539062,163.757217407226562,0.428471417007592,15413.500000000000000,21654.000000000000000,20.978015899658203,154.804763793945312,119.625053405761719,119.424102783203125,215.380096435546875,11051.000000000000000,0.217979771822130,0.014044437270034,0.001703178585940,0.000618684485353,0.000000622819452,0.000072974465705,0.000000124228599,981.997035622596741,-88.132324218750000,1.610710776268172,160.138565063476562,124.917549133300781,143.217361450195312,230.681747436523438,0.711808441858317,0005
9643.500000000000000,20209.000000000000000,15.457221984863281,96.565177917480469,135.896240234375000,122.918739318847656,182.637680053710938,24681.000000000000000,0.345322260842475,0.020071024953105,0.005787270486844,0.002391867443191,0.000008000456396,0.000338552244862,0.000003896843460,1241.335129141807556,-40.236354827880859,1.058636581712971,112.303436279296875,128.858627319335938,166.242019653320312,175.989883422851562,0.477188381414221,18154.500000000000000,24004.000000000000000,7.117227077484131,129.115402221679688,126.937904357910156,129.800140380859375,203.378189086914062,9984.000000000000000,0.199896354804062,0.009406116594139,0.000568409584732,0.000039464541068,0.000000005786926,0.000002373203823,-0.000000001203428,1133.168608546257019,-5.469095230102539,0.628627485237514,136.807327270507812,127.709938049316406,221.137664794921875,139.013214111328125,0.756311448091985,0005
10713.000000000000000,25367.000000000000000,24.049625396728516,155.262023925781250,114.834320068359375,127.530090332031250,217.121734619140625,35947.000000000000000,0.367666787021700,0.034415172239784,0.007399549653925,0.002710200206902,0.000007804004454,0.000447186457676,0.000009295147919,1691.626540184020996,-67.912826538085938,1.772896870239832,146.038330078125000,111.066268920898438,140.321411132812500,248.775390625000000,0.422320337446288,19936.500000000000000,25830.000000000000000,29.757005691528320,176.344528198242188,129.205551147460938,120.708343505859375,239.720443725585938,9049.000000000000000,0.229896111382222,0.024842322745411,0.000333775599900,0.000043798894348,0.000000004949059,0.000004658029478,-0.000000001884431,1046.624452233314514,-63.725788116455078,1.962464918087401,188.772827148437500,132.742279052734375,137.590194702148438,270.015930175781250,0.771835075493612,0005
19189.000000000000000,34306.000000000000000,13.097022056579590,119.560440063476562,111.345550537109375,183.448501586914062,221.402053833007812,32119.000000000000000,0.264070360832858,0.006380189105571,0.002869923950593,0.000800696477370,-0.000000806546326,0.000063956469658,0.000000907042003,1623.259009122848511,-65.282554626464844,1.288594560790367,95.806243896484375,104.593353271484375,195.950759887695312,252.501083374023438,0.559348218970443,18691.500000000000000,24308.500000000000000,4.006600856781006,135.600570678710938,123.317123413085938,124.612373352050781,221.720489501953125,10255.000000000000000,0.205022218187557,0.011593116750969,0.000204099397660,0.000009144991919,-0.000000000161694,0.000000974335575,0.000000000360487,1083.310743927955627,-11.205946922302246,0.596788533792634,129.052841186523438,119.885757446289062,229.372207641601562,136.886703491210938,0.768928564082523,0005
29726.500000000000000,51895.500000000000000,103.841598510742188,156.828460693359375,128.511245727539062,211.386657714843750,256.878570556640625,31249.000000000000000,0.234513881871526,0.002121771275758,0.001141074551489,0.000203913024331,-0.000000062360191,-0.000008810462998,-0.000000076066818,1796.805253386497498,-50.155582427978516,0.828446583175343,147.146255493164062,131.808258056640625,282.450347900390625,233.995025634765625,0.572814598568277,22994.000000000000000,30612.500000000000000,141.565231323242188,145.952209472656250,125.630752563476562,149.918685913085938,222.811508178710938,21037.000000000000000,0.199707515578933,0.007322239573264,0.000698141611506,0.000020349679408,-0.000000000123241,-0.000001553082347,0.000000002422405,1243.778780221939087,-18.758649826049805,0.703784807910787,149.263626098632812,119.665176391601562,244.509811401367188,172.082290649414062,0.751131073907717,0005
22615.500000000000000,35084.500000000000000,175.374908447265625,144.161315917968750,116.129013061523438,169.909454345703125,222.509933471679688,26815.000000000000000,0.226077423152681,0.004651957582250,0.000365367612255,0.000413298763298,-0.000000160256461,0.000025439414023,-0.000000010587008,1402.246816515922546,-2.544804334640503,0.798657158876159,131.774291992187500,120.421150207519531,238.053909301757812,190.123458862304688,0.644600892131853,20174.500000000000000,23617.500000000000000,1.737719178199768,152.748901367187500,119.223884582519531,131.591171264648438,222.995697021484375,8645.000000000000000,0.206001274141218,0.014102029035296,0.000346410255480,0.000009177335058,0.000000000161958,-0.000000129450060,-0.000000000491453,772.943212866783142,-54.718791961669922,1.186540599257717,144.512634277343750,119.622146606445312,168.563842773437500,200.007843017578125,0.854218270350376,0005
21441.500000000000000,34278.000000000000000,171.008636474609375,120.563644409179688,113.767257690429688,166.397552490234375,223.278457641601562,28554.000000000000000,0.232698878229476,0.005672863295902,0.000465714642179,0.000290981545841,-0.000000105539493,0.000018983904017,-0.000000018315350,1444.472212195396423,-11.309932708740234,0.753565799300693,111.173088073730469,122.365386962890625,247.498565673828125,186.506454467773438,0.625517824843923,16940.000000000000000,20625.000000000000000,174.249343872070312,145.753570556640625,122.759101867675781,114.734268188476562,215.066955566406250,5944.000000000000000,0.217141664206325,0.017670172537884,0.000727468401469,0.000038572627483,0.000000002393709,-0.000000251357028,-0.000000006001642,786.357426404953003,-63.212871551513672,1.243570390828250,135.902008056640625,124.780639648437500,154.001510620117188,191.511718750000000,0.821333333333333,0005
15710.500000000000000,32041.500000000000000,178.874328613281250,134.853805541992188,130.394927978515625,165.172149658203125,199.901733398437500,29626.000000000000000,0.277589842583108,0.006630026706599,0.000090332479796,0.000736959255516,-0.000000184050296,0.000033333119175,-0.000000047759690,1741.300639271736145,-17.744670867919922,0.789825718362978,138.202468872070312,127.195205688476562,216.428848266601562,170.941070556640625,0.490317244823120,17390.500000000000000,21597.500000000000000,1.529772400856018,125.534637451171875,134.541213989257812,124.498588562011719,206.125366210937500,10038.000000000000000,0.213939243537691,0.013847690622453,0.001120640247469,0.000018379484322,-0.000000000681863,-0.000001555663954,-0.000000002548092,899.144223332405090,-89.283836364746094,1.667797086871143,136.968978881835938,127.980873107910156,132.702117919921875,221.320205688476562,0.805208936219470,0005
5272.500000000000000,9187.500000000000000,16.940143585205078,136.058654785156250,150.672882080078125,55.515430450439453,202.926971435546875,8988.000000000000000,0.530741541058023,0.222805907719853,0.080999324165134,0.071305040526384,0.005417952951332,0.032214499731068,0.000107716487014,584.232535958290100,-66.854217529296875,3.724849434095703,146.234436035156250,143.871200561523438,57.142841339111328,212.848480224609375,0.573877551020408,10062.000000000000000,20048.500000000000000,137.318054199218750,103.935180664062500,137.583999633789062,112.246238708496094,207.007629394531250,28545.000000000000000,0.353671672563483,0.038282737021546,0.007322577381780,0.000615760920860,-0.000001137248609,-0.000089970456757,-0.000000645204270,1098.028561115264893,-42.990447998046875,0.522075739920798,111.512756347656250,138.886428833007812,209.757598876953125,109.509353637695312,0.501882933885328,0006
13050.000000000000000,22675.500000000000000,11.863964080810547,184.173019409179688,113.853347778320312,113.694732666015625,239.636779785156250,27182.000000000000000,0.363735489720684,0.058175694021366,0.007837043792948,0.000207000760557,0.000000078702855,-0.000044901065855,0.000000251633049,993.269113779067993,-85.955513000488281,1.936325148244655,191.791168212890625,126.096366882324219,118.995826721191406,230.414611816406250,0.575511014090097,12090.000000000000000,20834.000000000000000,147.503219604492188,86.329132080078125,140.622848510742188,119.521209716796875,202.284103393554688,29916.000000000000000,0.281275660399797,0.012565249784065,0.000767715332702,0.000287226328124,0.000000131525907,0.000007440100568,0.000000029876779,895.376759290695190,-38.862743377685547,0.608902070063270,81.080200195312500,142.979064941406250,200.582077026367188,122.134841918945312,0.580301430354229,0006
8005.500000000000000,15087.000000000000000,10.963204383850098,139.162780761718750,136.472015380859375,88.049957275390625,229.610931396484375,12416.000000000000000,0.499336324546338,0.166284527978736,0.089871691079560,0.056044972974734,0.003951494991356,0.020772006034511,0.000454587734824,831.144223332405090,-69.209274291992188,2.871318929555096,158.117065429687500,132.346603393554688,85.394317626953125,245.194320678710938,0.530622390137204,14829.500000000000000,23950.000000000000000,163.925704956054688,74.408142089843750,132.218002319335938,113.048408508300781,233.772369384765625,34652.000000000000000,0.318659529721927,0.040961275061821,0.000893119870345,0.000461231071425,0.000000067205806,0.000091733602481,0.000000288298324,996.707712531089783,-20.504978179931641,0.516663525652994,75.416206359863281,130.015075683593750,244.029449462890625,126.081115722656250,0.619185803757829,0006
13034.500000000000000,21825.000000000000000,20.747358322143555,135.795639038085938,117.006332397460938,104.406448364257812,248.466918945312500,28623.000000000000000,0.378122808996485,0.079704862018292,0.003694026811718,0.000037115954164,0.000000013421669,-0.000002924406272,-0.000000002955848,1009.712764859199524,-75.529708862304688,2.188976450428275,139.956085205078125,128.795135498046875,111.070777893066406,243.131317138671875,0.597227949599084,12361.500000000000000,20771.500000000000000,153.983978271484375,82.775207519531250,131.074050903320312,115.625328063964844,213.321624755859375,29903.000000000000000,0.306535009477330,0.029697323566483,0.004904076993290,0.000342074155864,-0.000000363065735,-0.000042328751083,-0.000000253933584,941.820410370826721,-29.475891113281250,0.532044829043255,84.746429443359375,128.012878417968750,223.242584228515625,118.775062561035156,0.595118311147486,0006
11644.000000000000000,21139.500000000000000,27.975210189819336,189.610260009765625,140.645584106445312,112.586570739746094,227.828430175781250,24967.000000000000000,0.342743405668237,0.038257944607493,0.003486084725406,0.001306714640688,0.000001117537979,0.000161075632525,-0.000002555255099,979.411249160766602,-70.319686889648438,1.728415567294706,188.782714843750000,154.495269775390625,120.282501220703125,207.898147583007812,0.550817190567421,13170.500000000000000,22462.000000000000000,139.501541137695312,103.874214172363281,151.226470947265625,120.139862060546875,218.157638549804688,31766.000000000000000,0.287638969387512,0.015985003485132,0.000027998404809,0.001192085721181,-0.000000002171807,0.000135401811283,-0.000000217774125,933.134118676185608,-36.317478179931641,0.564909608709849,99.187026977539062,153.888183593750000,211.133453369140625,119.271316528320312,0.586345828510373,0006
14172.500000000000000,32350.500000000000000,19.471441268920898,178.873794555664062,106.145782470703125,137.193511962890625,295.423248291015625,36676.000000000000000,0.410448680461519,0.028070061675149,0.011309455544974,0.008478894937466,0.000026800463692,0.001161117063074,-0.000078584651973,1323.217378973960876,-80.115875244140625,1.472797038309632,177.382446289062500,132.218185424804688,161.185104370117188,237.392944335937500,0.438092146952906,14603.000000000000000,25276.500000000000000,154.335723876953125,88.070922851562500,127.934341430664062,125.250404357910156,237.709945678710938,36817.000000000000000,0.331879715126785,0.027670571155509,0.004615338354499,0.000587958589263,-0.000000390684637,0.000096833546198,0.000000886258375,976.406196832656860,-34.027759552001953,0.583225747168684,98.556602478027344,140.602798461914062,235.801773071289062,137.525665283203125,0.577730302850474,0006
9200.000000000000000,17385.500000000000000,23.341444015502930,179.334564208984375,117.381782531738281,88.336265563964844,228.538696289062500,59570.000000000000000,0.421103788993652,0.089440334475877,0.010655899542645,0.000269312805968,0.000000175388887,0.000041006397237,-0.000000421166729,1073.126978397369385,-73.373786926269531,2.329640972660164,177.827362060546875,138.299148559570312,96.710830688476562,225.301513671875000,0.529176612694487,10493.500000000000000,19896.000000000000000,138.930282592773438,102.000259399414062,145.825454711914062,107.634773254394531,219.499923706054688,28909.000000000000000,0.305910931967916,0.018514706444813,0.004019188545285,0.000208030064400,-0.000000153745423,-0.000025822467724,0.000000112010511,1049.584910035133362,-35.455474853515625,0.591383752209669,101.130691528320312,137.406951904296875,198.532104492187500,117.408660888671875,0.527417571371130,0006
9276.000000000000000,18883.000000000000000,22.146913528442383,186.826324462890625,122.322547912597656,95.416580200195312,239.135284423828125,26913.000000000000000,0.428645658905493,0.082362216506958,0.011228346337697,0.000941412793841,0.000003057031519,-0.000015931917413,-0.000000150853820,879.126978397369385,-76.246932983398438,2.074689364439835,186.639312744140625,139.687927246093750,105.494514465332031,218.868347167968750,0.491235502833236,12166.000000000000000,23392.500000000000000,145.502960205078125,112.484725952148438,153.502395629882812,112.086914062500000,253.150543212890625,28481.000000000000000,0.321834476142427,0.035751919485524,0.000856917473944,0.000243106640046,0.000000110087821,0.000034780662814,0.000000013881493,1031.803165435791016,-36.607078552246094,0.479914843594611,100.070770263671875,152.576019287109375,247.795562744140625,118.920768737792969,0.520081222614086,0006
15016.500000000000000,22943.500000000000000,17.789413452148438,181.936691284179688,136.395187377929688,117.047912597656250,226.319488525390625,22040.000000000000000,0.272508542276298,0.024336804817851,0.000514462403473,0.000641446977901,0.000000033711020,0.000078273707394,-0.000000366938152,973.712764859199524,-76.442810058593750,1.704920851056700,187.089202880859375,140.968322753906250,125.681373596191406,214.276794433593750,0.654499095604420,13966.000000000000000,24548.000000000000000,154.955078125000000,88.388633728027344,140.660079956054688,133.519882202148438,197.535064697265625,30409.000000000000000,0.288399251826554,0.015148307668661,0.001027788003416,0.000776697969807,0.000000679079086,0.000035198987868,0.000000142906588,1195.602154970169067,-25.067464828491211,0.623449821051681,89.354629516601562,136.809906005859375,220.301635742187500,137.347015380859375,0.568926185432622,0006
12750.500000000000000,20334.500000000000000,7.527596950531006,177.473724365234375,110.649162292480469,96.320953369140625,280.057830810546875,25856.000000000000000,0.320954402831732,0.047057981810233,0.000925891931300,0.003139962840224,0.000003092262666,0.000630302601928,-0.000004370550945,890.399056553840637,-88.830856323242188,1.982237755017221,181.632812500000000,128.492507934570312,111.425765991210938,220.872360229492188,0.627037792913521,13487.000000000000000,25412.000000000000000,126.664237976074219,145.165374755859375,149.192626953125000,107.458549499511719,256.186370849609375,28168.000000000000000,0.366452952717828,0.058829756557154,0.000188287959841,0.000114840460281,-0.000000015490029,0.000027818347673,0.000000006725422,1329.057998657226562,-56.076549530029297,0.399680080720602,146.668762207031250,157.821456909179688,284.667297363281250,113.775848388671875,0.530733511726743,0006
8421.000000000000000,19312.500000000000000,27.887475967407227,161.790435791015625,122.575286865234375,98.587142944335938,230.887023925781250,27300.000000000000000,0.494350529889807,0.114304780156234,0.020856950907517,0.000782936117542,0.000001397797975,-0.000213837029167,0.000002838320329,1078.523947000503540,-71.104850769042969,2.091365747349766,160.916748046875000,144.615814208984375,106.193222045898438,222.088867187500000,0.436038834951456,11954.500000000000000,21113.000000000000000,163.552429199218750,74.370269775390625,138.055938720703125,118.742927551269531,193.803909301757812,28708.000000000000000,0.318188622794477,0.032992229455027,0.000952863961899,0.000419071663126,0.000000161290235,-0.000017491013504,0.000000210033712,1032.648837447166443,-20.018760681152344,0.550017843132490,77.718086242675781,134.470932006835938,224.181015014648438,123.303558349609375,0.566215128120116,0006
7734.000000000000000,18587.500000000000000,33.557357788085938,179.890045166015625,131.075134277343750,96.301284790039062,232.219268798828125,26765.000000000000000,0.502526973144538,0.114634553618881,0.018377543799946,0.001071172744528,0.000004452599044,-0.000025167841831,-0.000001661851233,1027.695519924163818,-66.705436706542969,2.038420623730633,176.777618408203125,154.758392333984375,107.909103393554688,219.964141845703125,0.416086079354405,12768.500000000000000,20491.500000000000000,165.613250732421875,71.539817810058594,136.868072509765625,111.707069396972656,208.339614868164062,28079.000000000000000,0.305440197923193,0.037201146067520,0.000752234518538,0.000821117827055,0.000000645169886,0.000088566355877,0.000000014573020,852.624452233314514,-18.434946060180664,0.522222232647151,74.199996948242188,130.599990844726562,227.683990478515625,118.901641845703125,0.623112022057926,0006
12952.500000000000000,22312.500000000000000,5.882080078125000,204.649749755859375,127.509658813476562,124.532897949218750,211.487426757812500,23054.000000000000000,0.328404680155906,0.031963305962465,0.008937845212356,0.000426121340055,-0.000000044931538,-0.000071543943708,0.000000830388849,980.482316851615906,-88.567901611328125,1.691085852522223,213.446594238281250,132.636199951171875,125.885665893554688,212.883468627929688,0.580504201680672,13466.500000000000000,22961.500000000000000,132.502120971679688,117.580314636230469,138.791580200195312,131.942352294921875,207.923614501953125,32831.000000000000000,0.284685315301383,0.009637181318358,0.001878764816412,0.001002110234875,0.000001336589198,0.000075466646389,-0.000000322820622,965.359514355659485,-41.960597991943359,0.646046537929401,114.182319641113281,135.483139038085938,195.361846923828125,126.212844848632812,0.586481719399865,0006
13644.500000000000000,22889.500000000000000,19.811803817749023,210.471801757812500,133.554641723632812,117.270660400390625,227.869201660156250,22094.000000000000000,0.313965948110506,0.033745647658301,0.002834181031123,0.000564486097681,0.000000112112577,0.000066810758977,-0.000000705135523,950.198046088218689,-75.774040222167969,1.744296307574468,215.597137451171875,140.672515869140625,123.869979858398438,216.065948486328125,0.596103016667031,14529.000000000000000,27630.000000000000000,155.596130371093750,127.727859497070312,122.922080993652344,145.412460327148438,219.890914916992188,31464.000000000000000,0.309532864028613,0.006936235128821,0.005087824447547,0.000935839890119,0.000001852074856,-0.000018393032658,0.000000860131186,1100.974738359451294,-27.006910324096680,0.641002881917681,133.699768066406250,130.569152832031250,220.766357421875000,141.511871337890625,0.525841476655809,0006
13293.000000000000000,23886.000000000000000,9.828923225402832,182.349121093750000,119.611427307128906,124.214736938476562,228.218597412109375,26045.000000000000000,0.343098522163500,0.036650061851827,0.007237591661824,0.000381005552212,0.000000631634454,-0.000022628067346,0.000000036607763,1124.666082382202148,-88.243011474609375,1.690436099541061,186.690368652343750,131.993591308593750,127.271415710449219,215.144195556640625,0.556518462697815,13220.500000000000000,22942.500000000000000,138.873672485351562,96.388671875000000,142.379501342773438,126.690734863281250,212.481277465820312,31678.000000000000000,0.279061915838419,0.008422303033751,0.000007447933090,0.000692054276881,0.000000047659664,0.000058926061407,-0.000000014042355,1024.531087279319763,-37.767620086669922,0.587064335668077,92.908264160156250,144.462982177734375,211.078079223632812,123.916412353515625,0.576244960226654,0006
13066.000000000000000,22276.000000000000000,13.479638099670410,212.213348388671875,112.455467224121094,113.473136901855469,240.412200927734375,27326.000000000000000,0.362815872595923,0.058702225535931,0.007068496631073,0.000102813808190,0.000000074567742,-0.000017620262514,0.000000046062753,976.156415939331055,-85.763610839843750,1.947138076375682,218.296722412109375,126.744201660156250,118.083892822265625,229.925643920898438,0.586550547674627,11205.500000000000000,21996.000000000000000,143.342102050781250,132.441543579101562,135.992980957031250,121.880134582519531,209.703735351562500,27712.000000000000000,0.316770499671751,0.015160680920892,0.004676927938025,0.000427627046728,0.000000553561508,-0.000013175894120,0.000000243507583,1062.815358042716980,-36.728603363037109,0.609211180208166,132.956436157226562,135.663269042968750,197.582626342773438,120.369544982910156,0.509433533369704,0006
12973.000000000000000,22382.500000000000000,19.129112243652344,186.872406005859375,118.873558044433594,114.150390625000000,236.270355224609375,25947.000000000000000,0.360296550332332,0.054340082760952,0.009405360811568,0.000318565235240,0.000000151819008,-0.000063978129616,0.000000530112164,1037.470124244689941,-77.627845764160156,1.922106069386656,192.923400878906250,132.731597900390625,120.868232727050781,232.321563720703125,0.579604601809449,14864.500000000000000,26507.000000000000000,152.451751708984375,97.664024353027344,125.232597351074219,140.402801513671875,221.277603149414062,33044.000000000000000,0.291893805647791,0.009220186552298,0.004196652946750,0.000747620816866,0.000001168418908,-0.000003541409255,0.000000623269273,1033.075243592262268,-27.157232284545898,0.630821693256480,102.839355468750000,126.332412719726562,221.682479858398438,139.842117309570312,0.560776398687139,0006
7158.000000000000000,18614.000000000000000,11.852441787719727,135.942642211914062,101.140045166015625,92.243797302246094,250.447204589843750,27336.000000000000000,0.545802575513508,0.128090953436796,0.030255454413140,0.003627348807880,0.000031923154690,0.000407933487684,-0.000020613756961,1113.896530389785767,-82.146682739257812,2.069255706611678,130.796966552734375,132.972015380859375,105.552375793457031,218.414855957031250,0.384549263994843,11199.000000000000000,22477.000000000000000,129.362594604492188,111.590332031250000,161.166625976562500,105.532730102539062,258.460845947265625,28019.000000000000000,0.344886840389473,0.029518471131957,0.003019855753946,0.001093275874714,0.000001673451918,0.000155179873194,-0.000001070385899,1036.430582046508789,-51.483074188232422,0.464453129962355,104.767303466796875,167.202545166015625,248.635208129882812,115.479400634765625,0.498242648040219,0006
11274.500000000000000,22879.500000000000000,15.875196456909180,195.592163085937500,114.790718078613281,113.060127258300781,238.181243896484375,30215.000000000000000,0.379465985587861,0.042664428668107,0.014129429943776,0.001392968921694,0.000005622245253,-0.000027466549073,0.000002565208283,1074.139171004295349,-83.271492004394531,1.773025866642679,198.240661621093750,135.174468994140625,123.151519775390625,218.350830078125000,0.492777377127997,13630.000000000000000,25521.000000000000000,142.562484741210938,132.593856811523438,132.205917358398438,138.287261962890625,213.598983764648438,33461.000000000000000,0.303295702819535,0.007166156670398,0.002118627838492,0.001396212859503,0.000001041289404,0.000087468865321,-0.000002163834617,1012.004175901412964,-37.290668487548828,0.656154298931199,137.188232421875000,138.464355468750000,207.827926635742188,136.367187500000000,0.534069981583794,0006
6241.500000000000000,9442.500000000000000,8.220546722412109,151.556945800781250,136.024459838867188,55.268581390380859,200.897552490234375,6914.000000000000000,0.549925918886909,0.253155770565419,0.014509091860688,0.003923734545599,0.000023631398860,0.000752773580907,0.000017833426010,590.918827652931213,-80.727401733398438,3.735895731232714,156.844635009765625,135.576660156250000,57.121257781982422,213.399063110351562,0.661000794281176,10161.000000000000000,20270.500000000000000,146.468353271484375,107.481765747070312,138.331192016601562,110.157424926757812,218.184906005859375,29820.000000000000000,0.332506659078435,0.024715596966371,0.004872667142779,0.000166579659577,-0.000000128612160,-0.000025996968997,0.000000077344975,1055.342269420623779,-30.815702438354492,0.578146229280947,109.974365234375000,135.927581787109375,199.939224243164062,115.594108581542969,0.501270318936385,0006
10753.000000000000000,20795.000000000000000,165.625152587890625,117.507316589355469,121.701057434082031,110.434448242187500,218.973480224609375,29576.000000000000000,0.397488146428977,0.061601396361686,0.008374934359165,0.000142378225975,-0.000000100503349,-0.000030605241301,0.000000118621466,1039.376759290695190,-24.415550231933594,0.523175247964351,128.962753295898438,133.099136352539062,225.791778564453125,118.128669738769531,0.517095455638375,6250.500000000000000,10727.500000000000000,35.903259277343750,178.658966064453125,146.797470092773438,59.217346191406250,219.818649291992188,10171.000000000000000,0.598478994346017,0.293499612811017,0.055850654588532,0.052448693667645,0.002838602889825,0.027038891175000,-0.000020663854809,675.227483630180359,-48.954250335693359,4.052217233816193,187.257476806640625,147.125091552734375,61.134529113769531,247.730392456054688,0.582661384292706,0007
13726.000000000000000,22133.000000000000000,174.704528808593750,120.986640930175781,127.200248718261719,119.501220703125000,217.945678710937500,29926.000000000000000,0.308882254682853,0.033763571239944,0.004978269456086,0.000283804372032,-0.000000272112071,-0.000052143180599,0.000000199382263,930.783832550048828,-4.871391773223877,0.539974926222261,128.180679321289062,127.453346252441406,221.283004760742188,119.487274169921875,0.620159942167804,8590.500000000000000,11590.000000000000000,31.146282196044922,177.621124267578125,166.285278320312500,59.921977996826172,244.301895141601562,6351.000000000000000,0.454427848385039,0.166357836834053,0.032393561779098,0.023266033357015,0.000638383584470,0.009362803391073,0.000020834185828,633.830515027046204,-62.676109313964844,3.511768802791442,186.834228515625000,143.014343261718750,66.054458618164062,231.967987060546875,0.741199309749784,0007
